individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
ssw_897_helcats_HCME_A__20120320_01_sta_diff_20120320_220901.jpg,1010,289,192,0,97,192,191.90138408304497,0.6640186300451383,1.2025832890340096,0.1371673976703151,0.7815686998987618,0.855077657055203
ssw_152_helcats_HCME_B__20130206_02_stb_diff_20130206_204954.jpg,415,288,191,0,97,191,190.90208333333334,0.6628544560185186,0.7840102131358444,0.13731006203158413,1.0433851506973677,0.9599828472965538
ssw_190_helcats_HCME_B__20121005_01_stb_diff_20121005_212952.jpg,440,296,196,0,100,196,195.9027027027027,0.6618334550766983,0.6758238953462496,0.13653504806751848,1.0603092106600596,0.9643838224358231
ssw_807_helcats_HCME_A__20120902_01_sta_diff_20120902_220901.jpg,920,272,180,0,92,180,179.90294117647056,0.6614078719723182,1.1047934189076578,0.1444074376116237,1.358038093441604,1.1021983443114236
ssw_889_helcats_HCME_A__20120330_01_sta_diff_20120331_064901.jpg,1002,304,201,0,103,201,200.9032894736842,0.6608660837950138,0.7164724128732722,0.14012554540011474,1.1178327626193227,0.9579350804793962
ssw_1114_helcats_HCME_A__20100207_01_sta_diff_20100207_224901.jpg,146,298,197,0,101,197,196.903355704698,0.6607495157875771,0.9667894258774432,0.14038253293149114,0.796683436119732,0.8549885058075803
ssw_1058_helcats_HCME_A__20101006_01_sta_diff_20101007_052901.jpg,86,289,191,0,98,191,190.90346020761245,0.6605656062547144,0.7890926795283566,0.14802465362582168,0.9232274259080444,0.9536820309816907
ssw_294_helcats_HCME_B__20120225_01_stb_diff_20120225_120942.jpg,539,288,190,0,98,190,189.90416666666664,0.6593894675925925,1.1564309132919641,0.13760582885020936,1.1125590892436794,0.9638011141142778
ssw_307_helcats_HCME_B__20120119_01_stb_diff_20120119_232951.jpg,550,288,190,0,98,190,189.90416666666664,0.6593894675925925,0.642279520773015,0.14118197735726198,0.870392499207967,0.9080745846232728
ssw_697_helcats_HCME_A__20130828_01_sta_diff_20130829_100901.jpg,817,288,190,0,98,190,189.90416666666664,0.6593894675925925,1.1181113829439306,0.1391077161369927,0.9223331037745908,1.0078833510496856
ssw_997_helcats_HCME_A__20110525_01_sta_diff_20110526_012901.jpg,1109,288,190,0,98,190,189.90416666666664,0.6593894675925925,0.7546151516849309,0.1405646405196243,1.1601935819519538,1.0206905328068976
ssw_938_helcats_HCME_A__20111115_01_sta_diff_20111115_080901.jpg,1051,296,195,0,101,195,194.90472972972972,0.6584619247626005,1.172642848180746,0.13547898861504334,1.0521213144037205,0.9121388127411246
ssw_982_helcats_HCME_A__20110623_01_sta_diff_20110625_072901.jpg,1094,296,195,0,101,195,194.90472972972972,0.6584619247626005,0.9231791880514817,0.13826077094422418,0.9115089951789125,0.9456802679418926
ssw_1004_helcats_HCME_A__20110503_01_sta_diff_20110504_092901.jpg,29,290,191,0,99,191,190.9048275862069,0.6582925089179548,0.845974305144429,0.14019419983263354,1.0911009063253525,1.006596577815683
ssw_657_helcats_HCME_A__20131224_02_sta_diff_20131225_032901.jpg,789,281,185,0,96,185,184.9049822064057,0.6580248477096288,1.0823041986945705,0.13636909740176306,0.8675956750414565,0.8956692258742933
ssw_901_helcats_HCME_A__20120310_01_sta_diff_20120311_000901.jpg,1014,289,190,0,99,190,189.9055363321799,0.6571125824642904,0.5668286128776886,0.1422028414393628,1.3578179857264878,1.1816765309276738
ssw_704_helcats_HCME_A__20130815_01_sta_diff_20130816_012901.jpg,824,280,184,0,96,184,183.90571428571428,0.6568061224489796,0.8710409407790494,0.13753297778273932,0.8086639863081335,0.8800636513736424
ssw_1011_helcats_HCME_A__20110407_01_sta_diff_20110408_064901.jpg,37,297,195,0,102,195,194.9060606060606,0.6562493623099683,0.9905110002353085,0.13651454543643346,0.878263513033031,0.8952645625200225
ssw_827_helcats_HCME_A__20120719_01_sta_diff_20120719_124901.jpg,940,288,189,0,99,189,188.90625,0.6559244791666666,0.8870742562573736,0.14061205872736363,1.3080479176946176,1.1429687735525198
ssw_917_helcats_HCME_A__20120122_01_sta_diff_20120123_072901.jpg,1030,305,200,0,105,200,199.90655737704915,0.6554313356624563,0.8699438961135934,0.13884106202219518,1.448284182134942,1.0933370966836322
ssw_1068_helcats_HCME_A__20100818_02_sta_diff_20100819_120901.jpg,97,296,194,0,102,194,193.90675675675675,0.6550903944485025,1.0715229735004155,0.13852246544304608,1.0427977417640366,0.9476696316686526
ssw_922_helcats_HCME_A__20120105_01_sta_diff_20120105_220901.jpg,1035,296,194,0,102,194,193.90675675675675,0.6550903944485025,0.63722796246768,0.1430265020662551,0.7773881836663745,0.7861265447764171
ssw_999_helcats_HCME_A__20110519_01_sta_diff_20110519_220901.jpg,1111,296,194,0,102,194,193.90675675675675,0.6550903944485025,1.0572242781926964,0.13533003112033595,0.8134590229444215,0.9200238517662607
ssw_1364_helcats_HCME_A__20160210_01_sta_diff_20161002_112901.jpg,364,290,190,0,100,190,189.90689655172412,0.6548513674197384,0.9209310024396671,0.13938181668022812,0.8956231713531726,1.0036549977472267
ssw_951_helcats_HCME_A__20111001_01_sta_diff_20111002_164901.jpg,1064,297,194,0,103,194,193.90808080808083,0.6528891609699691,0.9378485843726874,0.137358478252496,0.9608130291921937,0.8871667999761214
ssw_1072_helcats_HCME_A__20100801_01_sta_diff_20100801_172901.jpg,102,305,199,0,106,199,198.90852459016395,0.652159097016931,0.8123827041614833,0.139478596463349,1.185338128164013,1.0325656980698004
ssw_1029_helcats_HCME_A__20110125_01_sta_diff_20110126_172901.jpg,55,296,193,0,103,193,192.90878378378378,0.6517188641344046,0.9681647760856358,0.1401797559804429,1.0637752319086495,0.8899570529946601
ssw_1053_helcats_HCME_A__20101026_01_sta_diff_20101027_072901.jpg,81,289,188,0,101,188,187.90968858131487,0.6502065348834425,0.9799574965429068,0.13592029463969157,0.9624215898273797,0.9323323275527435
ssw_328_helcats_HCME_B__20111126_01_stb_diff_20111127_005000.jpg,569,289,188,0,101,188,187.90968858131487,0.6502065348834425,1.0223899075131475,0.13624351449692476,1.3974133624289002,1.0448886095237129
ssw_1398_helcats_HCME_A__20160915_01_sta_diff_20160915_092901.jpg,397,288,187,0,101,187,186.91041666666666,0.6489945023148148,0.7215741790578846,0.14493714842192057,1.1277143607534303,1.013807194849196
ssw_211_helcats_HCME_B__20120809_01_stb_diff_20120810_052934.jpg,460,288,187,0,101,187,186.91041666666666,0.6489945023148148,0.45784666314139627,0.14096812204932058,1.1005869806098558,0.959362198247006
ssw_342_helcats_HCME_B__20111004_02_stb_diff_20111005_020957.jpg,582,296,192,0,104,192,191.9108108108108,0.6483473338203067,0.6241264590216746,0.1360465463524453,0.95322439256111835,0.979455648386817
ssw_978_helcats_HCME_A__20110703_01_sta_diff_20110703_112901.jpg,1090,304,197,0,107,197,196.9111842105263,0.6477341585872576,0.8230407441159205,0.13648907678889843,0.9661160556658345,0.9233244105627189
ssw_777_helcats_HCME_A__20121123_01_sta_diff_20121124_052901.jpg,890,272,176,0,96,176,175.91176470588235,0.646734429065744,0.940352659488738,0.1465220009401166,0.9776528404742647,0.9246981575898431
ssw_796_helcats_HCME_A__20121002_01_sta_diff_20121003_064901.jpg,909,272,176,0,96,176,175.91176470588235,0.646734429065744,0.9504068179484433,0.13919301859961106,0.8385350246664544,0.8696547520192083
ssw_765_helcats_HCME_A__20130114_01_sta_diff_20130114_164901.jpg,880,280,181,0,99,181,180.91214285714284,0.6461147959183673,0.8581680563473405,0.14042661070647672,1.2239045296709354,1.0721084631710431
ssw_1270_helcats_HCME_B__20140314_01_stb_diff_20140315_012951.jpg,288,288,186,0,102,186,185.9125,0.6455295138888889,0.7624170068640516,0.13889078493690188,1.012124625303611,0.946670792498232
ssw_329_helcats_HCME_B__20111122_01_stb_diff_20111123_025000.jpg,570,288,186,0,102,186,185.9125,0.6455295138888889,0.9346031974192539,0.13654524557632147,1.1108853960542233,1.0384444555807908
ssw_461_helcats_HCME_B__20100911_01_stb_diff_20100912_004958.jpg,690,288,186,0,102,186,185.9125,0.6455295138888889,0.9546754687131623,0.13841477012051273,0.8705423334271671,0.939974709801089
ssw_853_helcats_HCME_A__20120528_01_sta_diff_20120529_112901.jpg,966,288,186,0,102,186,185.9125,0.6455295138888889,0.8952867217746798,0.13691793310591951,0.9810741451401666,0.9765757638101289
ssw_1075_helcats_HCME_A__20100718_02_sta_diff_20100719_172901.jpg,105,296,191,0,105,191,190.91283783783783,0.6449758035062089,0.5967207429519352,0.13406705648041473,0.9047588383880083,0.923293619648221
ssw_483_helcats_HCME_B__20100524_01_stb_diff_20100524_192929.jpg,712,296,191,0,105,191,190.91283783783783,0.6449758035062089,0.785252034775898,0.13670131103667685,0.9178069933096349,0.8752536542291585
ssw_1104_helcats_HCME_A__20100319_01_sta_diff_20100320_212901.jpg,135,281,181,0,100,181,180.91352313167258,0.6438203670166284,0.6126941499648615,0.13844390520163022,1.53593203952723,1.0522794511388964
ssw_114_helcats_HCME_B__20130702_02_stb_diff_20130703_084919.jpg,173,296,190,0,106,190,189.91486486486485,0.641604273192111,0.8331647971149739,0.13772457193126258,0.9850396545612086,0.9368518538944298
ssw_321_helcats_HCME_B__20111211_01_stb_diff_20111212_080958.jpg,562,296,190,0,106,190,189.91486486486485,0.641604273192111,0.5727671304621877,0.1344232094106101,0.8437254929840319,0.8833162058878031
ssw_462_helcats_HCME_B__20100904_01_stb_diff_20100905_104957.jpg,691,296,190,0,106,190,189.91486486486485,0.641604273192111,0.9476296894606802,0.13323553151221842,1.156100742009001,1.0195798092690067
ssw_755_helcats_HCME_A__20130217_01_sta_diff_20130218_060901.jpg,873,279,179,0,100,179,178.91505376344085,0.6412725941341966,0.8225129522648934,0.14210757574500943,1.044551864209485,0.9455118544539605
ssw_1213_helcats_HCME_A__20080102_01_sta_diff_20080102_224901.jpg,248,290,186,0,104,186,185.9151724137931,0.6410868014268728,0.6250344000392795,0.13870272620261076,0.9947193385767952,0.9507177494225332
ssw_347_helcats_HCME_B__20110925_01_stb_diff_20110925_172955.jpg,587,280,179,0,101,179,178.91642857142858,0.6389872448979592,0.8399093098381804,0.1360960342837315,1.4023019860636103,1.009699725312194
ssw_787_helcats_HCME_A__20121101_01_sta_diff_20121101_220901.jpg,900,280,179,0,101,179,178.91642857142858,0.6389872448979592,0.9257572518882281,0.14117504106593656,0.8470300258328844,0.898089080921294
ssw_804_helcats_HCME_A__20120910_01_sta_diff_20120911_124901.jpg,917,280,179,0,101,179,178.91642857142858,0.6389872448979592,0.8261383709543466,0.14008826796778137,1.0604050916596361,1.0133438379222037
ssw_862_helcats_HCME_A__20120516_02_sta_diff_20120517_080901.jpg,975,288,184,0,104,184,183.91666666666669,0.6385995370370371,0.6537372691041486,0.1419056124809615,1.5384520364601368,1.2641775887231692
ssw_1019_helcats_HCME_A__20110307_02_sta_diff_20110308_020901.jpg,45,296,189,0,107,189,188.9168918918919,0.6382327428780132,0.4898312645655144,0.13557454990831008,1.2486408633291506,1.060302056101878
ssw_1252_helcats_HCME_B__20140215_01_stb_diff_20140215_152959.jpg,271,288,183,0,105,183,182.91875,0.6351345486111111,0.4890538965480259,0.13997584740909386,0.9749366639117684,0.9334313699013592
ssw_250_helcats_HCME_B__20120527_01_stb_diff_20120527_184921.jpg,498,296,188,0,108,188,187.91891891891893,0.6348612125639154,0.7315717458072176,0.1422830298185218,0.7524618585110348,0.8354498970372467
ssw_128_helcats_HCME_B__20130517_01_stb_diff_20130517_164928.jpg,293,304,193,0,111,193,192.91907894736843,0.6346022333795014,0.6031818938228805,0.1316680494739637,1.2043631416140048,1.0180661435269984
ssw_1375_helcats_HCME_A__20160416_01_sta_diff_20160417_024901.jpg,375,288,182,0,106,182,181.92083333333332,0.6316695601851852,0.5791599787521714,0.13281697394670486,1.0080902247968615,0.9319932253554574
ssw_1196_helcats_HCME_A__20080426_01_sta_diff_20080427_052901.jpg,229,296,187,0,109,187,186.92094594594593,0.6314896822498174,0.8196273962400397,0.13399458062372036,0.9461799990022499,0.8996870308121818
ssw_907_helcats_HCME_A__20120223_01_sta_diff_20120224_104901.jpg,1020,296,187,0,109,187,186.92094594594593,0.6314896822498174,0.5971244521127562,0.1336394894454032,1.2332312583178349,1.1235995375759258
ssw_404_helcats_HCME_B__20110407_01_stb_diff_20110408_020923.jpg,638,297,187,0,110,187,186.92222222222222,0.6293677515899738,0.6499652333334117,0.134634462954864,0.9426523583998976,0.9760212807885764
ssw_1189_helcats_HCME_A__20080707_01_sta_diff_20080708_100901.jpg,221,305,192,0,113,192,191.9222950819672,0.6292534264982531,0.39198994451421376,0.13921818771549738,1.0154272975487595,0.9244243151816002
ssw_702_helcats_HCME_A__20130817_01_sta_diff_20130818_032901.jpg,822,288,181,0,107,181,180.92291666666665,0.6282045717592593,0.5510834625089582,0.1336519453514397,0.928944399432325,0.9511053984310767
ssw_945_helcats_HCME_A__20111026_01_sta_diff_20111027_124901.jpg,1058,288,181,0,107,181,180.92291666666665,0.6282045717592593,0.7702436622292825,0.14170060832109063,0.8938804649178658,0.902287038885189
ssw_1047_helcats_HCME_A__20101113_01_sta_diff_20101114_020901.jpg,75,296,186,0,110,186,185.92297297297296,0.6281181519357194,0.4580608016497364,0.13425236923073555,0.8953044638713114,0.9310740614789926
ssw_269_helcats_HCME_B__20120415_01_stb_diff_20120415_132926.jpg,516,296,186,0,110,186,185.92297297297296,0.6281181519357194,0.6185388293778389,0.1429677292037263,0.8630460159670106,0.8983269969584946
ssw_660_helcats_HCME_A__20131218_01_sta_diff_20131219_032901.jpg,791,296,186,0,110,186,185.92297297297296,0.6281181519357194,0.6552605598964785,0.1378483321805754,1.3508596349254691,1.0121309870469843
ssw_1309_helcats_HCME_B__20140516_01_stb_diff_20140516_092928.jpg,315,289,181,0,108,181,180.9242214532872,0.6260353683504748,0.4946280121294417,0.1333675019504743,0.9274295252394233,0.9515404816303504
ssw_895_helcats_HCME_A__20120322_01_sta_diff_20120323_004901.jpg,1008,289,181,0,108,181,180.9242214532872,0.6260353683504748,1.0319056673761173,0.1361282257900945,1.2311217240697956,1.0045412110057002
ssw_943_helcats_HCME_A__20111029_01_sta_diff_20111029_180901.jpg,1056,297,186,0,111,186,185.9242424242424,0.6260075502499745,0.7945854171192,0.1322482705152197,0.9521032880649359,0.9628479719795513
ssw_919_helcats_HCME_A__20120118_01_sta_diff_20120119_064901.jpg,1032,304,190,0,114,190,189.92499999999998,0.6247532894736841,0.6108573577729146,0.1395366707009118,0.8178530654247433,0.8507686100713614
ssw_287_helcats_HCME_B__20120305_01_stb_diff_20120305_104942.jpg,532,296,185,0,111,185,184.92499999999998,0.6247466216216215,0.5882545052434817,0.13350485201682608,0.9834115958060594,0.9877941908125669
ssw_912_helcats_HCME_A__20120204_01_sta_diff_20120205_124901.jpg,1025,296,185,0,111,185,184.92499999999998,0.6247466216216215,0.6840480201366854,0.13201592696090864,1.063078814963299,0.9401125614618376
ssw_1267_helcats_HCME_A__20140305_02_sta_diff_20140503_232901.jpg,286,288,180,0,108,180,179.92499999999998,0.6247395833333332,0.5214525865965297,0.13426557888684992,1.0621489910896036,0.9807164435769746
ssw_1313_helcats_HCME_A__20140602_01_sta_diff_20140206_220901.jpg,320,288,180,0,108,180,179.92499999999998,0.6247395833333332,0.9774953004467261,0.13245178352136236,0.9235393137371598,0.9255733273713462
ssw_490_helcats_HCME_B__20100413_01_stb_diff_20100414_052922.jpg,718,288,180,0,108,180,179.92499999999998,0.6247395833333332,0.6013725925573502,0.14043852703376183,1.0983674350653976,0.9777512016655715
ssw_977_helcats_HCME_A__20110706_02_sta_diff_20110707_144901.jpg,1089,288,180,0,108,180,179.92499999999998,0.6247395833333332,0.8490891540329314,0.13375536133867072,0.8949248407404485,0.9328192213365042
ssw_185_helcats_HCME_B__20121026_01_stb_diff_20121027_100957.jpg,435,297,185,0,112,185,184.92626262626263,0.6226473489099752,0.42625941892478914,0.13746743139136777,1.0511745726730672,1.030723429531691
ssw_239_helcats_HCME_B__20120614_01_stb_diff_20120614_232922.jpg,488,297,185,0,112,185,184.92626262626263,0.6226473489099752,0.7801792139058339,0.13241926782691715,1.4261453734318905,1.2266469202329733
ssw_488_helcats_HCME_B__20100420_01_stb_diff_20100420_200923.jpg,716,297,185,0,112,185,184.92626262626263,0.6226473489099752,0.5658153666482452,0.13594220162728485,0.9343826194261684,0.886813812671356
ssw_1073_helcats_HCME_A__20100730_01_sta_diff_20100731_060901.jpg,103,296,184,0,112,184,183.92702702702704,0.6213750913075238,0.9596334929677156,0.13606261482389637,1.0551194322279005,0.9458995550256705
ssw_1037_helcats_HCME_A__20101215_01_sta_diff_20101216_184901.jpg,64,288,179,0,109,179,178.92708333333334,0.6212745949074074,0.493920958269353,0.13541900061658485,1.0306265946094948,0.9858226933689204
ssw_1367_helcats_HCME_A__20160227_01_sta_diff_20160227_192901.jpg,367,288,179,0,109,179,178.92708333333334,0.6212745949074074,0.553057210410668,0.1420052158112006,1.040807740514194,0.9739868521554956
ssw_1396_helcats_HCME_A__20160902_01_sta_diff_20160209_164901.jpg,395,289,179,0,110,179,178.92837370242216,0.6191293207696269,0.7737684902769494,0.13806053723195985,1.2963280894034057,1.0468479347494124
ssw_929_helcats_HCME_A__20111213_01_sta_diff_20111213_204901.jpg,1042,289,179,0,110,179,178.92837370242216,0.6191293207696269,0.9631105356272525,0.13622452423002296,0.8995567095441329,0.9059105050469878
ssw_887_helcats_HCME_A__20120402_01_sta_diff_20120403_004901.jpg,1000,304,188,0,116,188,187.92894736842106,0.6181873268698062,0.6532756683610756,0.13668513977407118,0.973682834245389,0.9979437375243613
ssw_331_helcats_HCME_B__20111113_01_stb_diff_20111113_205000.jpg,572,296,183,0,113,183,182.92905405405406,0.6180035609934259,0.39399892621987015,0.1371463748073102,0.9255595690366013,0.9314452190612511
ssw_381_helcats_HCME_B__20110604_01_stb_diff_20110604_212926.jpg,618,296,183,0,113,183,182.92905405405406,0.6180035609934259,0.5881862384704063,0.14252561171880274,0.9569634743188591,0.9189991359169516
ssw_1250_helcats_HCME_B__20140213_01_stb_diff_20140213_140959.jpg,269,288,178,0,110,178,177.92916666666667,0.6178096064814815,0.5720656331153772,0.13612993343001029,1.090755494864174,1.0179932692868545
ssw_1251_helcats_HCME_A__20140214_01_sta_diff_20140214_160901.jpg,270,288,178,0,110,178,177.92916666666667,0.6178096064814815,0.666332101604154,0.1312573038584409,1.030083491975343,1.0050398872934854
ssw_230_helcats_HCME_B__20120702_02_stb_diff_20120703_132925.jpg,479,288,178,0,110,178,177.92916666666667,0.6178096064814815,1.03473953996243,0.1335842837743123,1.1068864933370854,0.9768471003745796
ssw_709_helcats_HCME_A__20130722_01_sta_diff_20130722_204901.jpg,827,280,173,0,107,173,172.92928571428573,0.6176045918367348,0.7087163490133226,0.1365084168717031,0.8915800454181587,0.9604210392232206
ssw_352_helcats_HCME_B__20110922_02_stb_diff_20110922_172954.jpg,592,297,183,0,114,183,182.93030303030304,0.6159269462299766,0.4425304633302213,0.13129540987700014,1.034900783408125,1.0349756923366162
ssw_215_helcats_HCME_B__20120731_01_stb_diff_20120801_004932.jpg,464,296,182,0,114,182,181.9310810810811,0.614632030679328,0.5111541205137772,0.13302274930113342,0.8123377878369942,0.8618970050094736
ssw_219_helcats_HCME_B__20120726_01_stb_diff_20120727_184930.jpg,468,296,182,0,114,182,181.9310810810811,0.614632030679328,0.5963487818228183,0.1393454889634157,0.9455946010950969,0.892473809462789
ssw_276_helcats_HCME_B__20120328_01_stb_diff_20120328_152942.jpg,522,296,182,0,114,182,181.9310810810811,0.614632030679328,0.5394679877202249,0.13383363925633765,1.060506367133309,0.8578390521251623
ssw_354_helcats_HCME_B__20110919_01_stb_diff_20110920_012954.jpg,594,296,182,0,114,182,181.9310810810811,0.614632030679328,0.5343649394507486,0.137847712545355,1.2611895374750113,1.0381196463986928
ssw_772_helcats_HCME_A__20121214_01_sta_diff_20121214_132901.jpg,885,288,177,0,111,177,176.93125,0.6143446180555556,0.7347161558801385,0.14111026265761162,1.4174737256775052,1.1489658976691082
ssw_834_helcats_HCME_A__20120707_01_sta_diff_20120707_052901.jpg,947,288,177,0,111,177,176.93125,0.6143446180555556,0.6888460459980835,0.13778669271619515,0.8770004138455114,0.93100019857534
ssw_712_helcats_HCME_A__20130628_01_sta_diff_20130628_112901.jpg,830,280,172,0,108,172,171.93142857142857,0.6140408163265306,0.678483714492487,0.13890922857766985,0.9459820055741767,0.970374874489852
ssw_856_helcats_HCME_A__20120525_01_sta_diff_20120525_120901.jpg,969,280,172,0,108,172,171.93142857142857,0.6140408163265306,0.6510643277724248,0.13740236356546345,0.9527703523712252,0.9720117496702267
ssw_261_helcats_HCME_B__20120429_01_stb_diff_20120430_044923.jpg,508,295,181,0,114,181,180.93186440677965,0.6133283539212869,0.6721346376479322,0.1372928815595205,1.0581181536767421,0.937582307071526
ssw_153_helcats_HCME_B__20130206_01_stb_diff_20130206_064954.jpg,416,439,269,0,170,269,268.9323462414579,0.6126021554475123,0.0032298092198593856,0.11764175629061518,1.0818561340031767,1.0822855734118597
ssw_672_helcats_HCME_A__20131128_01_sta_diff_20131129_084901.jpg,802,289,177,0,112,177,176.9325259515571,0.6122232731887789,0.6827127461141687,0.13487664665751325,0.945001867667912,0.9334278181490028
ssw_218_helcats_HCME_B__20120727_01_stb_diff_20120727_172930.jpg,467,281,172,0,109,172,171.93274021352312,0.6118602854573777,0.7102518375933045,0.132489546024569,1.1535268423355958,0.9560498728387197
ssw_278_helcats_HCME_B__20120326_01_stb_diff_20120326_212942.jpg,524,296,181,0,115,181,180.9331081081081,0.61126050036523,0.4940308846581256,0.13321840160153095,0.94183587857149,0.9766625300731109
ssw_417_helcats_HCME_B__20110304_01_stb_diff_20110305_080929.jpg,650,296,181,0,115,181,180.9331081081081,0.61126050036523,0.6514339805854709,0.1332842747566726,0.9627561815932832,0.9308338287129186
ssw_994_helcats_HCME_A__20110529_01_sta_diff_20110530_184901.jpg,1106,296,181,0,115,181,180.9331081081081,0.61126050036523,0.7967841617959968,0.13665211303303146,1.2253950248818477,1.1359644377792173
ssw_240_helcats_HCME_B__20120613_01_stb_diff_20120614_032922.jpg,489,288,176,0,112,176,175.93333333333334,0.6108796296296296,0.8144261914851169,0.1356089539303069,1.1440668923084263,0.979223984739108
ssw_504_helcats_HCME_B__20100207_01_stb_diff_20100208_000950.jpg,730,288,176,0,112,176,175.93333333333334,0.6108796296296296,0.5399195528952597,0.1391105246661485,0.9470230764260078,0.9490948773165353
ssw_769_helcats_HCME_A__20130104_01_sta_diff_20130105_100901.jpg,883,288,176,0,112,176,175.93333333333334,0.6108796296296296,0.5654301227538552,0.13331313591552332,0.856612203018422,0.9206148612144966
ssw_832_helcats_HCME_A__20120708_02_sta_diff_20120709_012901.jpg,945,280,171,0,109,171,170.9335714285714,0.6104770408163265,0.5798968452338373,0.14357927275778992,1.6008627355448661,1.0654785706079588
ssw_1107_helcats_HCME_A__20100302_01_sta_diff_20100302_112901.jpg,138,442,269,0,173,269,268.93484162895925,0.6084498679388218,0.05618572719742787,0.11637937898502017,0.9007122585545226,0.9253315344776009
ssw_964_helcats_HCME_A__20110908_02_sta_diff_20110909_172901.jpg,1076,296,180,0,116,180,179.9351351351351,0.6078889700511322,0.741954286724286,0.13676876044206066,1.037871305496501,1.0143049668062867
ssw_1275_helcats_HCME_A__20140325_01_sta_diff_20140325_172901.jpg,292,288,175,0,113,175,174.93541666666664,0.6074146412037036,0.5898580381554014,0.13704831848125273,0.8519516287614786,0.8980241339111493
ssw_1291_helcats_HCME_A__20140418_02_sta_diff_20140418_200901.jpg,302,288,175,0,113,175,174.93541666666664,0.6074146412037036,0.49371804947864634,0.13800981626403805,1.2567230453135407,1.1111482631940541
ssw_828_helcats_HCME_A__20120717_01_sta_diff_20120717_220901.jpg,941,280,170,0,110,170,169.93571428571428,0.6069132653061224,0.6411220543472902,0.13827985209959323,1.1305224637203093,1.0798694533476214
ssw_930_helcats_HCME_A__20111211_01_sta_diff_20111212_144901.jpg,1043,297,180,0,117,180,179.93636363636364,0.6058463422099786,0.4902874811072733,0.1363138466637371,1.0244746638379871,0.9694465786395359
ssw_666_helcats_HCME_A__20131204_01_sta_diff_20131204_232901.jpg,796,289,175,0,114,175,174.93667820069203,0.6053172256079309,0.7330442055686063,0.13558480638506815,1.1970769802239782,1.0716126117425422
ssw_1014_helcats_HCME_A__20110325_01_sta_diff_20110326_152901.jpg,40,304,184,0,120,184,183.93684210526317,0.6050554016620499,0.7052264358289373,0.1327435265845907,1.250711893022342,1.031259758527517
ssw_262_helcats_HCME_B__20120428_02_stb_diff_20120429_104923.jpg,509,288,174,0,114,174,173.9375,0.6039496527777778,0.8512684781213515,0.13375612626693203,0.815291944253899,0.9372856910798221
ssw_360_helcats_HCME_B__20110908_01_stb_diff_20110908_212951.jpg,600,288,174,0,114,174,173.9375,0.6039496527777778,0.7326517319543582,0.1346510835328503,0.8623749241260588,0.8857689813752473
ssw_1082_helcats_HCME_A__20100616_01_sta_diff_20100617_164901.jpg,112,296,178,0,118,178,177.9391891891892,0.6011459094229364,0.38638874258488476,0.13384318924735658,0.9103465787962464,0.9082274304475264
ssw_723_helcats_HCME_A__20130513_01_sta_diff_20130514_032901.jpg,841,280,168,0,112,168,167.94,0.5997857142857143,0.8691882887339237,0.1350379224594777,0.8667182141197306,0.9273061574008616
ssw_286_helcats_HCME_B__20120307_01_stb_diff_20120307_044942.jpg,531,289,173,0,116,173,172.940830449827,0.598411178027083,0.6523309935008432,0.13322246878267416,1.3299964776247952,1.1280989721909258
ssw_225_helcats_HCME_B__20120711_01_stb_diff_20120711_224926.jpg,474,296,177,0,119,177,176.94121621621622,0.5977743791088386,0.3949229185834054,0.1357566079441776,1.112078320771964,0.9901137362478334
ssw_1257_helcats_HCME_A__20140220_01_sta_diff_20140220_160901.jpg,276,288,172,0,116,172,171.94166666666666,0.5970196759259259,0.3566862358685713,0.1347638649239142,1.1498411119653598,1.0342324671203131
ssw_1326_helcats_HCME_B__20140620_01_stb_diff_20140620_132919.jpg,331,288,172,0,116,172,171.94166666666666,0.5970196759259259,0.22693368476079842,0.13741090116437843,0.8805847239239316,0.8986817630580848
ssw_226_helcats_HCME_B__20120708_02_stb_diff_20120709_092926.jpg,475,288,172,0,116,172,171.94166666666666,0.5970196759259259,0.4456342660386964,0.13347464911614593,0.9832294592450085,1.015294184170267
ssw_838_helcats_HCME_A__20120702_01_sta_diff_20120703_092901.jpg,951,288,172,0,116,172,171.94166666666666,0.5970196759259259,0.8040344110274465,0.1330066799531692,1.4001534789274415,0.9671434044166822
ssw_656_helcats_HCME_A__20131226_01_sta_diff_20131227_072901.jpg,788,296,176,0,120,176,175.94324324324324,0.5944028487947407,0.6401989673384583,0.13458094100807375,1.0048035338294958,0.9594403555464909
ssw_1002_helcats_HCME_A__20110511_01_sta_diff_20110512_180901.jpg,27,288,171,0,117,171,170.94375,0.5935546875,0.4921446473671108,0.1413146413306572,0.9034187952179781,0.9070604125217814
ssw_684_helcats_HCME_A__20131024_01_sta_diff_20131025_212901.jpg,806,288,171,0,117,171,170.94375,0.5935546875,0.5236615434006967,0.13725287703009473,0.9948555776335096,1.007004831973646
ssw_848_helcats_HCME_A__20120607_01_sta_diff_20120607_120901.jpg,961,288,171,0,117,171,170.94375,0.5935546875,0.7740033541832385,0.1331125636349481,0.8795515751063381,0.9117824178084977
ssw_742_helcats_HCME_A__20130315_01_sta_diff_20130315_152901.jpg,860,273,162,0,111,162,161.94395604395604,0.5932013041903151,0.5614662757992294,0.1420923996541471,1.0258188204559164,1.021853440047423
