file,path,split_corr,data,G_x,ssr_x,G_y,ssr_y
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split86.csv,0.9735408287894696,,7.340364124885552,0.9817787395762562,8.48893919236441,0.9863130110430431
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split87.csv,0.9749920594353336,,8.010326042939253,0.9846544151223104,7.8277841997343804,0.9839419870180517
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split88.csv,0.9777975604368664,,8.343967938863566,0.9858400665752114,7.451599773878388,0.9823091320908366
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split89.csv,0.9728341125596066,,8.462447972952045,0.9862283661859589,7.392765319582652,0.9820315099622144
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split9.csv,0.974659748002335,,8.400710490339932,0.9860280433153894,7.3970954196210945,0.9820521630843121
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split90.csv,0.9729203369691098,,7.3128155387060945,0.9816437207710587,8.516320113458969,0.9863996849152269
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split91.csv,0.9734305809929874,,8.24629668705596,0.9855075423276993,7.603025498612264,0.9829949315450254
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split92.csv,0.9765663720411804,,8.282567965147676,0.985632376322171,7.5851374783281456,0.9829160027623939
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split93.csv,0.9754970384854816,,8.031932197847919,0.9847356057704243,7.84156171261722,0.9839974626614362
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split94.csv,0.9792556885043656,,7.452614480837891,0.9823138639501678,8.358135980484647,0.9858873545427413
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split95.csv,0.9742050066367548,,8.481878169448263,0.9862905257216998,7.386981284050263,0.9820038667362289
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split96.csv,0.9773322214403598,,7.238012402778459,0.9812694880006336,8.55449011168144,0.9865191504157634
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split97.csv,0.9750638242640548,,7.70708188816804,0.983443464984499,8.140668373634902,0.9851346388985358
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split98.csv,0.9728315400559596,,7.520641437088009,0.982626838558045,8.33188640045483,0.9857995555269286
data-cache/Jones2020_main-study/split_halves.csv,data-cache/Jones2020_main-study/split-halves/split99.csv,0.9767175612107442,,8.81998925016483,0.9873083900646303,6.845870522947014,0.9791083193437252
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split1.csv,0.5935179619607548,,1.7031798464427375,0.7436437486052546,2.3440449116803643,0.8460246619816959
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split10.csv,0.7353015744184789,,1.8477781722226674,0.773462704112188,1.7929091997718924,0.7627252466255491
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split100.csv,0.6968758988821041,,1.5348544743018793,0.702006532216702,2.2419048984180447,0.8340562279246534
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split11.csv,0.5986622536590797,,1.9328889972861767,0.7888540208067456,1.8429916201036687,0.7725524540504418
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split12.csv,0.747906329187838,,1.8837807145026029,0.7801535740886292,1.6990257325467633,0.7427115614039204
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split13.csv,0.8532229990373907,,1.6028662357176813,0.7198236142528455,2.0028326780891694,0.8004525232485055
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split14.csv,0.6604248514600347,,1.793967551309819,0.7629387764050957,1.878654345308385,0.7792173858650685
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split15.csv,0.7941002501767064,,1.7528095908482513,0.7544410238218443,1.8299238611638278,0.7700420610687493
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split16.csv,0.8362700469343951,,2.0388078525151077,0.8060789388914577,1.569433468001378,0.7112431585641178
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split17.csv,0.6224896110454985,,1.7281879650205736,0.749161801738204,2.245783309126004,0.8345341376163887
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split18.csv,0.7304103618982476,,1.8476060147446478,0.7734300507799257,1.9273516583471442,0.7878967260602727
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split19.csv,0.747906329187838,,1.8837807145026029,0.7801535740886292,1.6990257325467633,0.7427115614039204
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split2.csv,0.5570741519129543,,1.7238523190839579,0.7482165433754179,2.084972104016621,0.8129830417018098
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split20.csv,0.7353015744184789,,1.8477781722226674,0.773462704112188,1.7929091997718924,0.7627252466255491
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split21.csv,0.7274031186433548,,1.555956475458854,0.7076878578781938,2.3210427241745535,0.8434378377363495
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split22.csv,0.7274031186433548,,2.3210427241745535,0.8434378377363495,1.555956475458854,0.7076878578781938
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split23.csv,0.8362700469343951,,2.0388078525151077,0.8060789388914577,1.569433468001378,0.7112431585641178
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split24.csv,0.8231296995795647,,1.835359160020373,0.7710907404078754,1.8432859904041126,0.7726085765965198
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split25.csv,0.591967844507931,,1.7770412987425677,0.7594925742066061,1.8878754876669102,0.7808974982994992
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split26.csv,0.8362700469343951,,2.0388078525151077,0.8060789388914577,1.569433468001378,0.7112431585641178
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split27.csv,0.5907790398323404,,1.5778661761453212,0.7134392687269909,2.240789262520282,0.8339183978240486
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split28.csv,0.747906329187838,,1.8837807145026029,0.7801535740886292,1.6990257325467633,0.7427115614039204
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split29.csv,0.5986622536590797,,1.8429916201036687,0.7725524540504418,1.9328889972861767,0.7888540208067456
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split3.csv,0.6604248514600347,,1.793967551309819,0.7629387764050957,1.878654345308385,0.7792173858650685
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split30.csv,0.8059972860970253,,1.7836788035371218,0.7608519452881434,1.8668401722416292,0.777039144568287
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split31.csv,0.6883616519004413,,2.0285519519975583,0.8044974586217672,1.5732826057990632,0.7122482806492405
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split32.csv,0.7304103618982476,,1.8476060147446478,0.7734300507799257,1.9273516583471442,0.7878967260602727
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split33.csv,0.5570741519129543,,2.084972104016621,0.8129830417018098,1.7238523190839579,0.7482165433754179
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split34.csv,0.8798802232167083,,1.880795315209906,0.779609031688991,1.6351182666351243,0.7277883268093143
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split35.csv,0.7893204370807333,,1.7874494247273798,0.7616195820732453,1.8636209306869087,0.7764405431398651
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split36.csv,0.8950524016203971,,1.737414118870247,0.7511576036578504,1.7876828102421167,0.7616669867062058
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split37.csv,0.6604248514600347,,1.878654345308385,0.7792173858650685,1.793967551309819,0.7629387764050957
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split38.csv,0.5681000283047349,,2.1046136024967756,0.8158175319963158,1.8873165084086136,0.7807961467816735
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split39.csv,0.6968758988821041,,1.5348544743018793,0.702006532216702,2.2419048984180447,0.8340562279246534
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split4.csv,0.7783693571278858,,1.7942601554856774,0.7629977657369327,1.810957176704532,0.7663314400724763
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split40.csv,0.6542431077740669,,1.787484500265561,0.7616267073302679,1.9172539284482517,0.7861357186998192
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split41.csv,0.8207044200853923,,2.050991848768711,0.8079348845928843,1.61956024430776,0.723983771969251
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split42.csv,0.7381801650420879,,1.5343020058259467,0.7018558855529649,2.0716950305669894,0.811032679373264
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split43.csv,0.7274031186433548,,1.555956475458854,0.7076878578781938,2.3210427241745535,0.8434378377363495
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split44.csv,0.5570741519129543,,2.084972104016621,0.8129830417018098,1.7238523190839579,0.7482165433754179
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split45.csv,0.5986622536590797,,1.9328889972861767,0.7888540208067456,1.8429916201036687,0.7725524540504418
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split46.csv,0.6883616519004413,,2.0285519519975583,0.8044974586217672,1.5732826057990632,0.7122482806492405
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split47.csv,0.5935179619607548,,1.7031798464427375,0.7436437486052546,2.3440449116803643,0.8460246619816959
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split48.csv,0.7304103618982476,,1.8476060147446478,0.7734300507799257,1.9273516583471442,0.7878967260602727
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split49.csv,0.7941002501767064,,1.8299238611638278,0.7700420610687493,1.7528095908482513,0.7544410238218443
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split5.csv,0.591967844507931,,1.8878754876669102,0.7808974982994992,1.7770412987425677,0.7594925742066061
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split50.csv,0.8059972860970253,,1.7836788035371218,0.7608519452881434,1.8668401722416292,0.777039144568287
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split51.csv,0.6883616519004413,,1.5732826057990632,0.7122482806492405,2.0285519519975583,0.8044974586217672
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split52.csv,0.8798802232167083,,1.880795315209906,0.779609031688991,1.6351182666351243,0.7277883268093143
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split53.csv,0.8798802232167083,,1.880795315209906,0.779609031688991,1.6351182666351243,0.7277883268093143
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split54.csv,0.8207044200853923,,2.050991848768711,0.8079348845928843,1.61956024430776,0.723983771969251
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split55.csv,0.6556442648538763,,1.855532352323534,0.7749268669569105,1.8845921177620948,0.7803012594972276
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split56.csv,0.935377752281922,,1.52052980370307,0.6980686250621304,2.1570886919565084,0.823103766909158
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split57.csv,0.6883616519004413,,1.5732826057990632,0.7122482806492405,2.0285519519975583,0.8044974586217672
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split58.csv,0.5570741519129543,,2.084972104016621,0.8129830417018098,1.7238523190839579,0.7482165433754179
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split59.csv,0.8532229990373907,,2.0028326780891694,0.8004525232485055,1.6028662357176813,0.7198236142528455
data-cache/Kinnear2021_experts-even/split_halves.csv,data-cache/Kinnear2021_experts-even/split-halves/split6.csv,0.8925749599908468,,2.0098003961182203,0.8015596472010529,1.5008001995855245,0.6925348607098326
