individual,id,Ntot,N1,ND,N0,raw,score,propscore,theta,se.theta,outfit,infit
94,94,13,5,0,8,5,5.069230769230769,0.3899408284023668,-3.42230044333818,0.875496083103723,0.5438603843461363,0.9513706718459782
132,132,13,5,0,8,5,5.069230769230769,0.3899408284023668,-0.7978173740864299,0.7375832655564489,0.40149784163571794,0.6420779542378322
129,129,16,6,0,10,6,6.075,0.3796875,-1.540398984761274,0.6301756269668322,0.4394883107726217,0.629445994873412
30,30,14,5,0,9,5,5.085714285714285,0.36326530612244895,-3.8122923401721245,0.6822161301678853,0.3938390098579294,0.5613206253803853
50,50,14,5,0,9,5,5.085714285714285,0.36326530612244895,-2.5395513451607137,0.6559072351338153,0.4168085313873137,0.560874235357662
53,53,14,5,0,9,5,5.085714285714285,0.36326530612244895,-3.982711331363256,0.7635022826902358,0.5051679300602322,0.8764643770770002
66,66,14,5,0,9,5,5.085714285714285,0.36326530612244895,-6.8843945273836935,0.7177050022370346,0.32816628913747575,0.48145227239256694
67,67,14,5,0,9,5,5.085714285714285,0.36326530612244895,-6.081540124974145,0.7381800790010784,0.5115846361810055,0.7355789028645131
71,71,14,5,0,9,5,5.085714285714285,0.36326530612244895,-2.2279070420009375,0.7088912763799835,0.3859866377890781,0.6087251107443306
77,77,14,5,0,9,5,5.085714285714285,0.36326530612244895,-4.562714041361668,0.6999753115164773,0.44158444582319173,0.6646947282780562
85,85,14,5,0,9,5,5.085714285714285,0.36326530612244895,-4.380541979559093,0.696000374571822,1.0537853442187282,0.8427388690718409
120,120,14,5,0,9,5,5.085714285714285,0.36326530612244895,2.16240015251735,0.6754769595208486,1.4885772633587901,0.9563680662404156
124,124,14,5,0,9,5,5.085714285714285,0.36326530612244895,0.02375207315517436,0.7184630052550712,0.8748530115200214,1.0639690365589503
68,68,18,6,0,12,6,6.1,0.33888888888888885,-3.4133835287357894,0.5873564434852485,0.45192833430603685,0.6208541141309459
24,24,13,4,0,9,4,4.115384615384616,0.31656804733727817,-5.868064970900351,0.8841417079072372,0.39556776731715804,0.8466064571823175
65,65,13,4,0,9,4,4.115384615384616,0.31656804733727817,-3.35385808564031,0.7178676231649685,0.676293398942874,0.9414592820427584
75,75,13,4,0,9,4,4.115384615384616,0.31656804733727817,-5.617131042264779,0.7772230939993371,0.24033064518204975,0.3605034020940438
